1451.764000	24.9758404	121.5502793	24.248062	-1.088048	11.656519	-0.000363	2.607205	6.886153	95.068394	0.012524	0.013272	0.008345	0.004658	0.004926	0.001823	0.007151	0.007184	0.019807	-91.296683	-139.672672	-169.910763	2152.540291	-2263.926028	74.437324	41541.825489	5470.929071	4527.604938	9285.850009	8083.025998	779.878968	24
1451.875000	24.9758393	121.5502923	24.250182	-0.964402	11.715999	0.079855	2.631945	6.835186	94.552127	0.012401	0.013155	0.008343	0.004616	0.004877	0.001814	0.007140	0.007168	0.019797	-91.282896	-139.657447	-169.927590	2152.566987	-2264.161145	74.389927	41540.322739	5468.814446	4531.958980	9281.155229	8089.439624	781.995636	24
1451.985000	24.9758384	121.5503051	24.261930	-0.854341	11.760406	0.085748	2.564152	6.700516	94.102522	0.012528	0.013310	0.008416	0.004633	0.004897	0.001816	0.007149	0.007184	0.019788	-91.273879	-139.635015	-169.922993	2153.042538	-2264.343573	74.441520	41543.723431	5466.492626	4531.218289	9282.391913	8092.798367	779.867636	56
1452.095000	24.9758375	121.5503179	24.270056	-0.774931	11.792151	0.052934	2.589380	6.702885	93.775479	0.012648	0.013457	0.008488	0.004644	0.004910	0.001816	0.007159	0.007200	0.019773	-91.275552	-139.616056	-169.911742	2153.584888	-2264.488166	74.494152	41547.064609	5463.959791	4528.781651	9285.310268	8096.477754	777.904690	56
1452.205000	24.9758368	121.5503309	24.272930	-0.725167	11.833654	0.044276	2.652290	6.662945	93.530150	0.012325	0.013077	0.008520	0.004541	0.004780	0.001805	0.007116	0.007157	0.019725	-91.232180	-139.589323	-169.912577	2153.915750	-2264.747883	74.545387	41552.415173	5462.568378	4529.512644	9283.296157	8097.735909	775.828792	56
1452.315000	24.9758361	121.5503441	24.275859	-0.691287	11.876745	0.054756	2.814560	6.566599	93.342894	0.012053	0.012757	0.008552	0.004458	0.004675	0.001795	0.007084	0.007128	0.019684	-91.167398	-139.551081	-169.924330	2154.143820	-2265.097696	74.597913	41557.763223	5460.306416	4533.142520	9277.651945	8099.595748	773.488897	56
1452.425000	24.9758354	121.5503570	24.277866	-0.653631	11.910298	0.012366	3.012309	6.503471	93.155336	0.011819	0.012475	0.008585	0.004389	0.004580	0.001786	0.007070	0.007107	0.019671	-91.168117	-139.560261	-169.920328	2154.190575	-2265.123560	74.554997	41558.674820	5461.470025	4532.070446	9278.622540	8100.459176	775.559180	24
1452.535000	24.9758348	121.5503700	24.279012	-0.607620	11.942276	0.014079	3.089097	6.494104	92.942550	0.011606	0.012229	0.008616	0.004330	0.004506	0.001778	0.007051	0.007091	0.019640	-91.158575	-139.548100	-169.907386	2154.684880	-2265.257454	74.600555	41563.644808	5460.406505	4529.121687	9281.727513	8101.924407	773.981969	56
1452.645000	24.9758342	121.5503831	24.277563	-0.556629	11.976451	-0.017346	3.206854	6.603726	92.771124	0.011424	0.012018	0.008648	0.004281	0.004442	0.001771	0.007041	0.007082	0.019608	-91.126233	-139.520085	-169.906008	2155.077785	-2265.502583	74.649955	41568.426928	5458.097563	4529.334983	9280.686683	8104.662055	772.036713	56
1452.755000	24.9758337	121.5503962	24.273303	-0.508325	12.002512	-0.020146	3.205347	6.804298	92.629731	0.011269	0.011831	0.008680	0.004247	0.004391	0.001765	0.007043	0.007078	0.019601	-91.125351	-139.523900	-169.905776	2155.122283	-2265.564296	74.608691	41568.799309	5458.520358	4529.275943	9280.652166	8106.577762	773.981963	24
1452.855000	24.9758332	121.5504082	24.272756	-0.480783	12.025555	0.038425	3.137329	6.997635	92.508425	0.011096	0.011635	0.008697	0.004212	0.004346	0.001758	0.007033	0.007073	0.019570	-91.093748	-139.493133	-169.901387	2155.550288	-2265.823230	74.667385	41573.801130	5456.805600	4528.785354	9280.055182	8109.354743	771.683455	56
1452.965000	24.9758327	121.5504215	24.277278	-0.454883	12.053785	0.109016	3.106832	7.035174	92.392730	0.010983	0.011496	0.008729	0.004202	0.004320	0.001753	0.007039	0.007077	0.019573	-91.054872	-139.471172	-169.917702	2155.408274	-2266.033631	74.636245	41574.320238	5455.226205	4533.387424	9273.725502	8112.832000	772.942528	24
1453.074000	24.9758323	121.5504344	24.291928	-0.429419	12.058586	0.140729	3.000861	7.076301	92.256176	0.010866	0.011363	0.008757	0.004183	0.004293	0.001747	0.007034	0.007080	0.019552	-91.067427	-139.465833	-169.898329	2156.036599	-2266.173319	74.661041	41578.313461	5455.838942	4528.618671	9279.324973	8115.183778	771.869210	56
1453.175000	24.9758319	121.5504465	24.305221	-0.405341	12.062283	0.138094	2.902629	7.017312	92.123025	0.010743	0.011223	0.008773	0.004161	0.004264	0.001740	0.007027	0.007082	0.019534	-91.041146	-139.433673	-169.894763	2156.473874	-2266.469209	74.688320	41582.703265	5454.538005	4528.376356	9278.659257	8119.460056	770.350235	56
1453.285000	24.9758315	121.5504597	24.321548	-0.371858	12.055993	0.137318	2.836611	6.893499	91.974516	0.010209	0.010641	0.008614	0.004039	0.004127	0.001708	0.006973	0.007039	0.019507	-91.024167	-139.421508	-169.881298	2156.934239	-2266.616546	74.719652	41588.429036	5455.281355	4525.208813	9281.626809	8120.163540	768.687877	56
1453.385000	24.9758312	121.5504716	24.330573	-0.339639	12.047329	0.094373	2.670979	6.854062	91.836239	0.010106	0.010520	0.008600	0.004025	0.004103	0.001698	0.006976	0.007044	0.019519	-91.015237	-139.419274	-169.883370	2156.925447	-2266.682159	74.690793	41589.040302	5455.237233	4525.834753	9280.586990	8121.761762	770.038342	24
1453.495000	24.9758308	121.5504849	24.338336	-0.318470	12.034417	0.069688	2.604973	6.936026	91.703194	0.010039	0.010443	0.008598	0.004021	0.004095	0.001690	0.006979	0.007053	0.019504	-90.975945	-139.381483	-169.879201	2157.276077	-2266.951494	74.739749	41594.531064	5453.374037	4525.557790	9279.261067	8124.868953	767.613380	56
1453.605000	24.9758305	121.5504980	24.348160	-0.288912	12.013964	0.102702	2.549217	6.936708	91.560275	0.009979	0.010374	0.008597	0.004025	0.004095	0.001682	0.006982	0.007063	0.019493	-90.960315	-139.360068	-169.868949	2157.773248	-2267.164555	74.777026	41599.591700	5453.193783	4523.362701	9281.309582	8127.272830	765.818240	56
1453.715000	24.9758302	121.5505112	24.360438	-0.270856	11.985739	0.159255	2.504480	6.851021	91.424776	0.009931	0.010317	0.008596	0.004036	0.004102	0.001675	0.006984	0.007073	0.019484	-90.926333	-139.323286	-169.864205	2158.154530	-2267.456009	74.809094	41604.929441	5451.650125	4522.913350	9280.488381	8131.203298	764.001201	56
1453.825000	24.9758299	121.5505243	24.373664	-0.246888	11.956229	0.104731	2.498615	6.849631	91.299108	0.009887	0.010265	0.008594	0.004037	0.004100	0.001668	0.006988	0.007083	0.019473	-90.915527	-139.303135	-169.854829	2158.669759	-2267.696057	74.822992	41609.519469	5451.515132	4520.912161	9282.591762	8134.497304	763.037629	56
1453.925000	24.9758297	121.5505361	24.380989	-0.229051	11.921274	0.109592	2.524610	6.922412	91.190201	0.009827	0.010191	0.008581	0.004043	0.004097	0.001660	0.006997	0.007090	0.019489	-90.917369	-139.301725	-169.855877	2158.744494	-2267.825057	74.765052	41609.332715	5451.442162	4521.301066	9282.051615	8137.851202	765.828962	24
1454.035000	24.9758295	121.5505488	24.394327	-0.206073	11.867240	0.115692	2.602656	7.000130	91.061346	0.009791	0.010148	0.008578	0.004052	0.004103	0.001653	0.007000	0.007098	0.019477	-90.962507	-139.329377	-169.837193	2159.617460	-2267.891496	74.746771	41612.164476	5455.917296	4515.828829	9291.366798	8137.710676	766.469106	56
1454.144000	24.9758292	121.5505616	24.407005	-0.170785	11.814870	0.149802	2.579990	7.013560	90.899714	0.009764	0.010115	0.008576	0.004067	0.004116	0.001648	0.007003	0.007107	0.019468	-90.952694	-139.307165	-169.829525	2160.148773	-2268.186806	74.739689	41616.652430	5456.399371	4514.266431	9293.279937	8141.918070	766.239446	56
1454.244000	24.9758291	121.5505733	24.422627	-0.142329	11.762073	0.108489	2.589598	7.085162	90.768458	0.009979	0.010327	0.008667	0.004134	0.004181	0.001655	0.007037	0.007144	0.019458	-90.942033	-139.290924	-169.820141	2160.618293	-2268.312726	74.795981	41621.601454	5457.066298	4512.041156	9296.243717	8142.291583	763.008263	56
1454.345000	24.9758290	121.5505850	24.436720	-0.087963	11.702599	0.121156	2.347610	7.245966	90.602811	0.010200	0.010543	0.008759	0.004207	0.004251	0.001662	0.007069	0.007179	0.019446	-90.931949	-139.274564	-169.810251	2161.093438	-2268.452031	74.849157	41626.393021	5458.222882	4509.694762	9299.242780	8142.737107	759.853887	56
1454.455000	24.9758289	121.5505977	24.449026	-0.044655	11.640944	0.146063	1.976123	7.411773	90.415167	0.010460	0.010791	0.008864	0.004296	0.004329	0.001672	0.007115	0.007219	0.019467	-90.932019	-139.278303	-169.809992	2161.111297	-2268.445234	74.838245	41626.698655	5458.610763	4509.556501	9299.559838	8142.855380	760.405483	24
1454.564000	24.9758289	121.5506102	24.472466	-0.011635	11.566364	0.225855	1.779531	7.567483	90.278371	0.010712	0.011038	0.008966	0.004380	0.004411	0.001680	0.007149	0.007256	0.019457	-90.925031	-139.261917	-169.799420	2161.600973	-2268.582723	74.896219	41631.216427	5460.180422	4507.038953	9302.720050	8142.859967	756.802513	56
1454.665000	24.9758289	121.5506218	24.494872	0.005259	11.497011	0.223408	1.523536	7.717375	90.176625	0.010950	0.011259	0.009058	0.004456	0.004476	0.001687	0.007188	0.007289	0.019476	-90.927409	-139.265244	-169.799247	2161.620862	-2268.569305	74.892715	41631.172363	5460.478005	4506.923611	9303.048417	8142.664160	756.979123	24
1454.775000	24.9758289	121.5506343	24.523536	0.002325	11.397174	0.294922	1.520247	7.943068	90.097269	0.011210	0.011513	0.009161	0.004540	0.004556	0.001695	0.007220	0.007324	0.019463	-90.915322	-139.242465	-169.789266	2162.089545	-2268.763584	74.939556	41636.067806	5462.269177	4504.695045	9305.587694	8143.581924	753.587048	56
1454.885000	24.9758289	121.5506466	24.559454	-0.010894	11.294965	0.327741	1.621707	8.108507	90.040546	0.011339	0.011612	0.009212	0.004582	0.004589	0.001696	0.007226	0.007334	0.019451	-90.920090	-139.238622	-169.781492	2162.670215	-2268.905982	74.946399	41640.221702	5466.292491	4502.569685	9309.673469	8143.808552	751.673629	56
1454.995000	24.9758289	121.5506588	24.599060	-0.003207	11.188049	0.393114	1.773097	8.160544	89.991634	0.011744	0.012019	0.009366	0.004708	0.004707	0.001711	0.007285	0.007389	0.019474	-90.920145	-139.238692	-169.781505	2162.670593	-2268.905638	74.946371	41640.214965	5466.295142	4502.571797	9309.673532	8143.801459	751.674806	8
1455.095000	24.9758289	121.5506697	24.643885	0.019880	11.084782	0.424529	1.811604	7.913532	89.931775	0.011817	0.012058	0.009398	0.004728	0.004718	0.001711	0.007271	0.007382	0.019469	-90.949360	-139.256409	-169.775326	2163.365390	-2268.947180	74.940123	41642.125535	5471.725675	4500.397478	9315.069420	8141.713513	750.036335	56
1455.205000	24.9758289	121.5506817	24.690844	0.035350	10.978676	0.387382	1.800424	7.638263	89.879807	0.012129	0.012355	0.009526	0.004807	0.004791	0.001722	0.007294	0.007413	0.019467	-90.945246	-139.249390	-169.769193	2163.793663	-2269.030975	74.965403	41646.196693	5474.282702	4498.774692	9318.106235	8141.550351	746.956748	56
1455.314000	24.9758290	121.5506935	24.727104	0.046184	10.875972	0.269623	1.778035	7.511563	89.857298	0.012455	0.012648	0.009655	0.004887	0.004854	0.001732	0.007330	0.007444	0.019493	-90.948586	-139.258144	-169.769634	2163.831108	-2268.980247	74.959875	41646.222976	5474.917131	4498.712789	9318.655747	8141.019921	747.244550	24
1455.415000	24.9758290	121.5507042	24.754314	0.048464	10.776306	0.229312	1.733868	7.634450	89.857062	0.012734	0.012908	0.009770	0.004952	0.004914	0.001741	0.007351	0.007470	0.019479	-90.948980	-139.257387	-169.763617	2164.322776	-2269.037078	74.986430	41650.119007	5477.632761	4496.998441	9322.133145	8140.520551	744.337378	56
1455.525000	24.9758290	121.5507159	24.783208	0.030578	10.665750	0.216799	1.792035	7.860872	89.857756	0.013030	0.013204	0.009897	0.005015	0.004986	0.001751	0.007364	0.007499	0.019433	-90.937865	-139.236131	-169.751315	2165.253535	-2269.269760	75.056679	41659.031483	5482.708298	4493.815075	9328.295056	8141.091227	737.605236	56
1455.625000	24.9758291	121.5507264	24.805744	0.030418	10.560391	0.262544	1.793140	8.063071	89.845272	0.013324	0.013458	0.010013	0.005098	0.005051	0.001762	0.007397	0.007523	0.019450	-90.936790	-139.242115	-169.751793	2165.270833	-2269.234892	75.047021	41659.458109	5483.135174	4493.828762	9328.583185	8141.150647	738.170061	24
1455.734000	24.9758291	121.5507377	24.839569	0.027979	10.444356	0.362904	1.815789	8.182895	89.831645	0.013654	0.013746	0.010142	0.005194	0.005129	0.001775	0.007432	0.007550	0.019471	-90.946232	-139.258846	-169.753225	2165.359449	-2269.142356	75.038136	41658.919571	5484.124644	4493.882109	9329.346744	8139.983300	738.599993	24
1455.835000	24.9758292	121.5507480	24.879394	0.029403	10.336701	0.372316	1.745335	8.123433	89.797210	0.013930	0.013999	0.010258	0.005256	0.005187	0.001785	0.007443	0.007567	0.019462	-90.944693	-139.256838	-169.749638	2165.829781	-2269.216239	75.054048	41663.008411	5487.769604	4492.752251	9332.543495	8139.964701	735.640450	56
1455.944000	24.9758292	121.5507591	24.921113	0.046875	10.223163	0.358281	1.685906	8.105455	89.773798	0.014237	0.014282	0.010386	0.005321	0.005247	0.001796	0.007457	0.007587	0.019453	-90.943969	-139.255805	-169.745958	2166.295072	-2269.289728	75.065016	41666.841841	5491.203886	4491.611404	9335.600114	8140.003477	732.934475	56
1456.045000	24.9758293	121.5507692	24.955471	0.045581	10.113680	0.328773	1.608107	8.143120	89.748723	0.014528	0.014524	0.010503	0.005388	0.005295	0.001806	0.007480	0.007602	0.019473	-90.960190	-139.282814	-169.748815	2166.454960	-2269.152587	75.044120	41665.687799	5492.606082	4491.864715	9336.480819	8138.317763	734.022777	24
1456.154000	24.9758293	121.5507800	24.989166	0.049758	9.990883	0.321998	1.511323	8.255114	89.722638	0.014856	0.014800	0.010633	0.005467	0.005352	0.001818	0.007508	0.007622	0.019494	-90.965413	-139.296049	-169.750371	2166.520449	-2269.077249	75.033310	41665.440189	5493.275553	4492.033923	9336.884285	8137.711914	734.622903	24
1456.255000	24.9758294	121.5507899	25.025834	0.042612	9.865651	0.358338	1.496333	8.290677	89.701602	0.015165	0.015039	0.010758	0.005535	0.005405	0.001829	0.007522	0.007634	0.019482	-90.966556	-139.302691	-169.748770	2167.007237	-2269.095257	75.044450	41669.165426	5497.161632	4491.271826	9340.066131	8137.450819	731.716349	56
1456.364000	24.9758294	121.5508004	25.067346	0.046265	9.728973	0.359394	1.505854	8.292187	89.676271	0.015509	0.015311	0.010895	0.005606	0.005459	0.001842	0.007537	0.007648	0.019472	-90.967833	-139.309276	-169.747517	2167.477276	-2269.109063	75.056755	41672.706911	5500.898563	4490.607292	9343.109964	8137.161530	728.636446	56
1456.464000	24.9758295	121.5508099	25.106964	0.050606	9.594938	0.387081	1.466070	8.287235	89.648283	0.015806	0.015534	0.011018	0.005667	0.005503	0.001854	0.007546	0.007656	0.019461	-90.977235	-139.326185	-169.747968	2167.997447	-2269.072314	75.059900	41675.242676	5504.861462	4490.216482	9346.125462	8136.112110	725.930545	56
1456.575000	24.9758296	121.5508203	25.152346	0.053591	9.451898	0.386024	1.452968	8.215865	89.624759	0.016154	0.015805	0.011159	0.005736	0.005555	0.001867	0.007558	0.007668	0.019453	-90.978649	-139.335418	-169.747556	2168.444476	-2269.070194	75.062058	41678.490875	5508.347875	4489.754252	9348.884218	8136.002211	723.342502	56
1456.675000	24.9758296	121.5508295	25.189470	0.052289	9.321823	0.372330	1.419112	8.129590	89.579865	0.016479	0.016016	0.011286	0.005807	0.005591	0.001879	0.007579	0.007673	0.019474	-90.984915	-139.354631	-169.750422	2168.528097	-2268.944208	75.053136	41678.025224	5509.016957	4490.193370	9349.168764	8135.118639	723.807720	24
1456.784000	24.9758297	121.5508394	25.231454	0.054743	9.184307	0.372027	1.456528	7.988539	89.530175	0.016620	0.015979	0.011389	0.005816	0.005558	0.001888	0.007555	0.007635	0.019465	-90.999241	-139.392972	-169.755201	2169.102959	-2268.761418	75.038469	41679.817266	5512.937584	4490.627078	9351.905983	8133.641627	722.119871	56
1456.885000	24.9758298	121.5508484	25.266136	0.049529	9.058582	0.331206	1.526743	7.873397	89.498495	0.016933	0.016171	0.011516	0.005877	0.005585	0.001899	0.007572	0.007637	0.019486	-91.005629	-139.413921	-169.758638	2169.199817	-2268.628660	75.023074	41679.273183	5513.528292	4491.203779	9351.998319	8132.935714	723.052949	24
1456.994000	24.9758299	121.5508581	25.303261	0.059175	8.922400	0.305185	1.510861	7.792443	89.435950	0.017452	0.016699	0.011690	0.005983	0.005700	0.001916	0.007609	0.007687	0.019479	-91.001362	-139.406350	-169.757341	2169.533500	-2268.725568	75.037339	41682.607508	5515.673813	4490.725435	9354.291878	8133.840210	719.872961	40
1457.104000	24.9758300	121.5508676	25.333111	0.058041	8.765670	0.270024	1.595467	7.785021	89.373603	0.017589	0.016611	0.011795	0.005996	0.005650	0.001925	0.007596	0.007644	0.019498	-91.024588	-139.463362	-169.766945	2169.817719	-2268.367880	75.007450	41680.142614	5516.930383	4492.386278	9354.216377	8131.147789	721.470296	24
1457.205000	24.9758301	121.5508762	25.361559	0.066754	8.620922	0.270103	1.648805	7.815664	89.284243	0.017845	0.016788	0.011924	0.006034	0.005676	0.001938	0.007596	0.007644	0.019485	-91.027198	-139.488724	-169.772042	2170.278319	-2268.232629	75.008269	41682.776852	5519.707932	4493.087778	9356.515862	8131.219893	719.031446	56
1457.315000	24.9758302	121.5508854	25.392676	0.074145	8.448712	0.264498	1.726020	7.859595	89.187729	0.018141	0.017002	0.012068	0.006082	0.005709	0.001952	0.007599	0.007647	0.019475	-91.029217	-139.512851	-169.776976	2170.728117	-2268.107685	75.006606	41685.389242	5522.362891	4493.784472	9358.684385	8131.458041	716.735121	56
1457.415000	24.9758303	121.5508936	25.421055	0.085107	8.285857	0.286569	1.778098	7.897269	89.058526	0.018376	0.017160	0.012195	0.006118	0.005731	0.001965	0.007597	0.007645	0.019464	-91.030976	-139.538597	-169.782632	2171.173474	-2267.969839	75.002658	41687.904865	5524.947465	4494.646627	9360.724101	8131.823086	714.582859	56
1457.525000	24.9758305	121.5509024	25.452811	0.109062	8.100496	0.272443	1.818150	7.889855	88.901152	0.018657	0.017358	0.012339	0.006161	0.005757	0.001979	0.007598	0.007645	0.019455	-91.037340	-139.571333	-169.789629	2171.649239	-2267.789262	74.997944	41689.662179	5527.460154	4495.791053	9362.467390	8131.648301	712.283417	56
1457.634000	24.9758306	121.5509110	25.483963	0.122042	7.914042	0.276198	1.847650	7.907803	88.703445	0.018926	0.017546	0.012482	0.006202	0.005784	0.001994	0.007598	0.007645	0.019447	-91.038529	-139.597870	-169.795423	2172.076325	-2267.641551	74.993517	41691.981827	5529.843702	4496.739128	9364.242179	8132.098570	710.063227	56
1457.735000	24.9758308	121.5509187	25.514240	0.148135	7.738885	0.294415	1.837399	7.882342	88.501499	0.019144	0.017687	0.012612	0.006232	0.005800	0.002008	0.007594	0.007640	0.019438	-91.039885	-139.625936	-169.802048	2172.491884	-2267.481194	74.985731	41694.070858	5532.083360	4497.878027	9365.819740	8132.636856	708.083472	56
1457.835000	24.9758310	121.5509262	25.543204	0.160824	7.567912	0.280289	1.943367	7.879472	88.290377	0.019349	0.017817	0.012739	0.006256	0.005812	0.002021	0.007588	0.007635	0.019429	-91.035725	-139.646739	-169.807280	2172.846457	-2267.360829	74.977461	41696.784504	5534.201080	4498.778678	9367.493965	8133.850694	706.235165	56
1457.944000	24.9758312	121.5509342	25.570412	0.187370	7.377702	0.255920	1.963678	7.880709	88.018313	0.019645	0.017983	0.012886	0.006311	0.005829	0.002036	0.007604	0.007634	0.019451	-91.040393	-139.679086	-169.813783	2172.969711	-2267.121785	74.959099	41695.879128	5534.308541	4500.118634	9366.776584	8133.419502	707.489133	24
1458.045000	24.9758315	121.5509413	25.596968	0.228531	7.194790	0.267225	1.890497	7.917543	87.713097	0.019834	0.018098	0.013015	0.006332	0.005838	0.002049	0.007597	0.007627	0.019442	-91.052831	-139.723239	-169.823717	2173.469009	-2266.874018	74.939010	41695.992821	5535.925777	4501.984627	9367.170837	8132.979338	706.197712	56
1458.154000	24.9758318	121.5509489	25.627736	0.258262	7.010167	0.281552	1.895532	7.885511	87.362088	0.020063	0.018250	0.013158	0.006361	0.005856	0.002064	0.007594	0.007623	0.019437	-91.053828	-139.752201	-169.830713	2173.839227	-2266.702787	74.925852	41697.510971	5537.575026	4503.309733	9368.099337	8133.715944	704.604157	56
1458.254000	24.9758321	121.5509556	25.654884	0.275091	6.837270	0.247774	1.962043	7.896350	87.005233	0.020233	0.018342	0.013279	0.006373	0.005856	0.002076	0.007587	0.007615	0.019430	-91.057838	-139.792539	-169.840541	2174.259998	-2266.450499	74.907923	41698.440249	5539.026530	4505.240874	9368.580528	8134.263706	703.302686	56
1458.355000	24.9758324	121.5509622	25.677053	0.309900	6.664785	0.245222	2.004982	7.976249	86.585254	0.020456	0.018432	0.013405	0.006412	0.005860	0.002089	0.007598	0.007609	0.019450	-91.064166	-139.834322	-169.849303	2174.421941	-2266.135113	74.886103	41696.914094	5538.760130	4507.131108	9367.161027	8133.756524	704.827145	24
1458.464000	24.9758329	121.5509692	25.704075	0.371995	6.479987	0.257325	1.991281	8.026927	86.089168	0.020661	0.018557	0.013542	0.006434	0.005870	0.002103	0.007596	0.007605	0.019447	-91.066440	-139.873321	-169.859243	2174.821996	-2265.886573	74.865411	41697.841429	5540.065190	4509.133565	9367.416332	8134.605562	703.846515	56
1458.565000	24.9758333	121.5509755	25.727520	0.397523	6.307278	0.224859	1.993654	8.096582	85.588695	0.020814	0.018635	0.013664	0.006441	0.005869	0.002114	0.007590	0.007598	0.019442	-91.068849	-139.910447	-169.867926	2175.211363	-2265.655211	74.842447	41698.654912	5541.249744	4510.910387	9367.478915	8135.395152	703.087329	56
1458.665000	24.9758337	121.5509815	25.750737	0.425151	6.145835	0.266323	2.051634	8.158911	85.034698	0.020953	0.018702	0.013783	0.006452	0.005873	0.002126	0.007584	0.007591	0.019438	-91.071055	-139.949676	-169.877703	2175.605448	-2265.405307	74.818587	41699.367348	5542.303332	4512.935634	9367.376484	8136.326113	702.435795	56
1458.775000	24.9758343	121.5509879	25.776840	0.480550	5.958861	0.261221	2.047772	8.022909	84.333182	0.020766	0.018377	0.013859	0.006380	0.005775	0.002131	0.007535	0.007531	0.019432	-91.074752	-140.021684	-169.895365	2176.077451	-2264.881289	74.776758	41698.739234	5542.657864	4516.781692	9365.612369	8137.339049	703.265623	56
1458.885000	24.9758349	121.5509942	25.800420	0.539658	5.786121	0.234009	2.012314	7.941052	83.574059	0.020993	0.018479	0.013998	0.006415	0.005780	0.002144	0.007546	0.007528	0.019458	-91.079983	-140.062555	-169.904399	2176.231683	-2264.557775	74.753810	41696.920150	5541.830285	4518.849617	9363.474761	8137.080333	705.097716	24
1458.995000	24.9758355	121.5510004	25.828938	0.588286	5.621757	0.249559	1.992916	7.890464	82.727934	0.021552	0.019027	0.014198	0.006519	0.005894	0.002165	0.007587	0.007579	0.019469	-91.077139	-140.062733	-169.906156	2176.436629	-2264.606421	74.752391	41698.875139	5543.138475	4519.108342	9364.921348	8138.288887	702.810728	40
1459.105000	24.9758362	121.5510061	25.853137	0.637090	5.453567	0.293714	2.058264	7.807496	81.812225	0.021310	0.018662	0.014267	0.006439	0.005796	0.002168	0.007538	0.007520	0.019465	-91.096798	-140.159700	-169.929022	2177.039388	-2263.910917	74.694478	41694.916153	5541.694584	4524.227051	9360.259557	8137.684426	705.034075	56
1459.214000	24.9758371	121.5510116	25.870049	0.717122	5.289906	0.197084	2.073937	7.697565	80.796362	0.020855	0.018476	0.014306	0.006310	0.005727	0.002167	0.007479	0.007486	0.019484	-91.106738	-140.249043	-169.949196	2177.363365	-2263.179423	74.633533	41690.621088	5539.239586	4528.964244	9354.580684	8137.398129	710.576234	24
1459.315000	24.9758380	121.5510166	25.879300	0.799735	5.137602	0.168521	2.017832	7.655677	79.795317	0.020375	0.018274	0.014327	0.006178	0.005664	0.002165	0.007417	0.007454	0.019480	-91.095475	-140.325611	-169.969360	2177.717731	-2262.535592	74.579013	41690.624961	5538.605268	4533.666533	9351.735799	8140.329554	713.838117	56
1459.424000	24.9758390	121.5510219	25.888745	0.867770	4.979345	0.170554	1.956617	7.619298	78.631212	0.019993	0.018128	0.014362	0.006076	0.005621	0.002165	0.007371	0.007431	0.019483	-91.082293	-140.389420	-169.986061	2178.018795	-2261.992422	74.526745	41691.173586	5538.130730	4537.610552	9349.380924	8143.352992	717.181222	56
1459.534000	24.9758401	121.5510270	25.901898	0.929619	4.811122	0.230069	1.983906	7.535439	77.400640	0.019654	0.017995	0.014397	0.005995	0.005589	0.002166	0.007333	0.007411	0.019488	-91.078149	-140.454590	-170.002299	2178.359863	-2261.460057	74.470056	41690.370585	5537.051435	4541.461118	9346.086682	8145.254546	720.932072	56
1459.645000	24.9758412	121.5510320	25.920434	0.997610	4.647886	0.210139	2.020351	7.394176	76.031638	0.019357	0.017879	0.014434	0.005918	0.005554	0.002166	0.007303	0.007395	0.019498	-91.078446	-140.517515	-170.018059	2178.692271	-2260.953448	74.421955	41688.906202	5535.669002	4545.215753	9342.599817	8146.500066	723.798369	56
1459.754000	24.9758424	121.5510368	25.930634	1.105060	4.499106	0.145675	1.939274	7.362355	74.594552	0.019118	0.017766	0.014470	0.005862	0.005516	0.002165	0.007290	0.007382	0.019528	-91.081502	-140.575265	-170.031481	2178.862623	-2260.442333	74.377603	41686.030559	5533.480517	4548.520911	9338.043099	8146.622735	728.524189	24
1459.864000	24.9758436	121.5510414	25.936823	1.184908	4.371812	0.108477	1.803261	7.412153	73.093836	0.018873	0.017664	0.014503	0.005798	0.005486	0.002164	0.007273	0.007373	0.019542	-91.082988	-140.630442	-170.044038	2179.185460	-2260.002447	74.330857	41684.689123	5531.999274	4551.598719	9334.551745	8147.619072	731.517674	56
1459.965000	24.9758448	121.5510456	25.938307	1.248225	4.250419	0.118278	1.689119	7.456537	71.646428	0.018643	0.017534	0.014523	0.005754	0.005458	0.002162	0.007266	0.007361	0.019572	-91.087808	-140.679527	-170.055297	2179.334393	-2259.561339	74.287373	41681.751261	5529.754749	4554.411499	9330.028261	8147.372092	736.430592	24
1460.074000	24.9758462	121.5510498	25.946025	1.321250	4.122039	0.164814	1.643007	7.353276	69.999399	0.018429	0.017437	0.014552	0.005709	0.005440	0.002161	0.007252	0.007353	0.019590	-91.105625	-140.745682	-170.068509	2179.781831	-2259.059191	74.234703	41677.951742	5527.074666	4557.696086	9324.419438	8146.403452	739.723169	56
1460.175000	24.9758475	121.5510537	25.954355	1.402909	4.004894	0.152356	1.642793	7.213133	68.403428	0.018210	0.017321	0.014566	0.005660	0.005413	0.002158	0.007238	0.007345	0.019606	-91.110427	-140.792320	-170.079153	2180.066393	-2258.686699	74.187945	41676.151527	5525.327206	4560.354388	9320.657467	8146.747223	743.156605	56
1460.285000	24.9758491	121.5510577	25.947318	1.508022	3.869162	0.119896	1.569984	7.131106	66.670616	0.017303	0.016668	0.014357	0.005469	0.005268	0.002129	0.007172	0.007285	0.019613	-91.116498	-140.883339	-170.100158	2180.417524	-2257.867280	74.086962	41671.321697	5520.724449	4565.749450	9311.429019	8146.807621	754.063516	56
